TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
4,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,218
4,CC,product.Yield.managed.BA,0,R,,136
4,CC,product.Yield.managed.CW,0,R,,137
4,CC,product.Yield.managed.DR,0,R,,138
4,CC,product.Yield.managed.FDC,0,R,,139
4,CC,product.Yield.managed.HW,0,R,,140
4,CC,product.Yield.managed.PL,0,R,,141
4,CC,product.Yield.managed.SS,0,R,,141
4,CC,product.Yield.managed.Total,0,R,,142
4,PCT,product.QMDNumerator.managed.CWHvm_FDC_HW_H.PCT,0,R,,219
4,PCT,product.Treated.managed.CWHvm_FDC_HW_H.PCT,0,R,,220
4,PCT,product.Treated.managed.PCT,0,R,,220
5,CC,product.HarvestedVolume.managed.BA.CC,0,R,,230
5,CC,product.HarvestedVolume.managed.CW.CC,0,R,,231
5,CC,product.HarvestedVolume.managed.DR.CC,0,R,,232
5,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,233
5,CC,product.HarvestedVolume.managed.PL.CC,0,R,,234
5,CC,product.HarvestedVolume.managed.SS.CC,0,R,,234
5,CC,product.HarvestedVolume.managed.Total.CC,0,R,,142
5,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,208
5,CC,product.SpeciesProp.managed.BA,0,R,,143
5,CC,product.SpeciesProp.managed.CW,0,R,,281
5,CC,product.SpeciesProp.managed.DR,0,R,,143
5,CC,product.SpeciesProp.managed.FDC,0,R,,282
5,CC,product.SpeciesProp.managed.PL,0,R,,143
5,CC,product.SpeciesProp.managed.SS,0,R,,143
5,CC,product.Treated.managed.CC,0,R,,218
5,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,218
5,CC,product.Yield.managed.BA,0,R,,230
5,CC,product.Yield.managed.CW,0,R,,231
5,CC,product.Yield.managed.DR,0,R,,232
5,CC,product.Yield.managed.FDC,0,R,,233
5,CC,product.Yield.managed.PL,0,R,,234
5,CC,product.Yield.managed.SS,0,R,,234
5,CC,product.Yield.managed.Total,0,R,,142
5,CT,product.HarvestedVolume.managed.BA.CT,0,R,,283
5,CT,product.HarvestedVolume.managed.CW.CT,0,R,,284
5,CT,product.HarvestedVolume.managed.DR.CT,0,R,,285
5,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,286
5,CT,product.HarvestedVolume.managed.PL.CT,0,R,,287
5,CT,product.HarvestedVolume.managed.SS.CT,0,R,,287
5,CT,product.HarvestedVolume.managed.Total.CT,0,R,,288
5,CT,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CT,0,R,,321
5,CT,product.SpeciesProp.managed.BA,0,R,,289
5,CT,product.SpeciesProp.managed.CW,0,R,,287
5,CT,product.SpeciesProp.managed.DR,0,R,,289
5,CT,product.SpeciesProp.managed.FDC,0,R,,322
5,CT,product.SpeciesProp.managed.PL,0,R,,289
5,CT,product.SpeciesProp.managed.SS,0,R,,289
5,CT,product.Treated.managed.CT,0,R,,318
5,CT,product.Treated.managed.CWHvm_FDC_HW_H.CT,0,R,,318
5,CT,product.Yield.managed.BA,0,R,,283
5,CT,product.Yield.managed.CW,0,R,,284
5,CT,product.Yield.managed.DR,0,R,,285
5,CT,product.Yield.managed.FDC,0,R,,286
5,CT,product.Yield.managed.PL,0,R,,287
5,CT,product.Yield.managed.SS,0,R,,287
5,CT,product.Yield.managed.Total,0,R,,288
6,CC,product.HarvestedVolume.managed.BA.CC,0,R,,331
6,CC,product.HarvestedVolume.managed.CW.CC,0,R,,332
6,CC,product.HarvestedVolume.managed.DR.CC,0,R,,333
6,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,334
6,CC,product.HarvestedVolume.managed.PL.CC,0,R,,335
6,CC,product.HarvestedVolume.managed.SS.CC,0,R,,335
6,CC,product.HarvestedVolume.managed.Total.CC,0,R,,336
6,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,380
6,CC,product.SpeciesProp.managed.BA,0,R,,143
6,CC,product.SpeciesProp.managed.CW,0,R,,281
6,CC,product.SpeciesProp.managed.DR,0,R,,143
6,CC,product.SpeciesProp.managed.FDC,0,R,,282
6,CC,product.SpeciesProp.managed.PL,0,R,,143
6,CC,product.SpeciesProp.managed.SS,0,R,,143
6,CC,product.Treated.managed.CC,0,R,,218
6,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,218
6,CC,product.Yield.managed.BA,0,R,,331
6,CC,product.Yield.managed.CW,0,R,,332
6,CC,product.Yield.managed.DR,0,R,,333
6,CC,product.Yield.managed.FDC,0,R,,334
6,CC,product.Yield.managed.PL,0,R,,335
6,CC,product.Yield.managed.SS,0,R,,335
6,CC,product.Yield.managed.Total,0,R,,336
6,F1,product.Treated.managed.F1,0,R,,381
7,CC,product.HarvestedVolume.managed.BA.CC,0,R,,331
7,CC,product.HarvestedVolume.managed.CW.CC,0,R,,387
7,CC,product.HarvestedVolume.managed.DR.CC,0,R,,388
7,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,389
7,CC,product.HarvestedVolume.managed.PL.CC,0,R,,335
7,CC,product.HarvestedVolume.managed.SS.CC,0,R,,335
7,CC,product.HarvestedVolume.managed.Total.CC,0,R,,390
7,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,428
7,CC,product.SpeciesProp.managed.BA,0,R,,143
7,CC,product.SpeciesProp.managed.CW,0,R,,281
7,CC,product.SpeciesProp.managed.DR,0,R,,143
7,CC,product.SpeciesProp.managed.FDC,0,R,,282
7,CC,product.SpeciesProp.managed.PL,0,R,,143
7,CC,product.SpeciesProp.managed.SS,0,R,,143
7,CC,product.Treated.managed.CC,0,R,,218
7,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,218
7,CC,product.Yield.managed.BA,0,R,,331
7,CC,product.Yield.managed.CW,0,R,,387
7,CC,product.Yield.managed.DR,0,R,,388
7,CC,product.Yield.managed.FDC,0,R,,389
7,CC,product.Yield.managed.PL,0,R,,335
7,CC,product.Yield.managed.SS,0,R,,335
7,CC,product.Yield.managed.Total,0,R,,390
7,F2,product.Treated.managed.F2,0,R,,429
8,CC,product.HarvestedVolume.managed.BA.CC,0,R,,437
8,CC,product.HarvestedVolume.managed.CW.CC,0,R,,438
8,CC,product.HarvestedVolume.managed.DR.CC,0,R,,439
8,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,440
8,CC,product.HarvestedVolume.managed.PL.CC,0,R,,441
8,CC,product.HarvestedVolume.managed.SS.CC,0,R,,441
8,CC,product.HarvestedVolume.managed.Total.CC,0,R,,442
8,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,475
8,CC,product.SpeciesProp.managed.BA,0,R,,143
8,CC,product.SpeciesProp.managed.CW,0,R,,281
8,CC,product.SpeciesProp.managed.DR,0,R,,143
8,CC,product.SpeciesProp.managed.FDC,0,R,,282
8,CC,product.SpeciesProp.managed.PL,0,R,,143
8,CC,product.SpeciesProp.managed.SS,0,R,,143
8,CC,product.Treated.managed.CC,0,R,,218
8,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,218
8,CC,product.Yield.managed.BA,0,R,,437
8,CC,product.Yield.managed.CW,0,R,,438
8,CC,product.Yield.managed.DR,0,R,,439
8,CC,product.Yield.managed.FDC,0,R,,440
8,CC,product.Yield.managed.PL,0,R,,441
8,CC,product.Yield.managed.SS,0,R,,441
8,CC,product.Yield.managed.Total,0,R,,442
8,F3,product.Treated.managed.F3,0,R,,476
9,CC,product.HarvestedVolume.managed.BA.CC,0,R,,437
9,CC,product.HarvestedVolume.managed.CW.CC,0,R,,482
9,CC,product.HarvestedVolume.managed.DR.CC,0,R,,483
9,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,484
9,CC,product.HarvestedVolume.managed.PL.CC,0,R,,441
9,CC,product.HarvestedVolume.managed.SS.CC,0,R,,441
9,CC,product.HarvestedVolume.managed.Total.CC,0,R,,485
9,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,508
9,CC,product.SpeciesProp.managed.BA,0,R,,143
9,CC,product.SpeciesProp.managed.CW,0,R,,281
9,CC,product.SpeciesProp.managed.DR,0,R,,143
9,CC,product.SpeciesProp.managed.FDC,0,R,,282
9,CC,product.SpeciesProp.managed.PL,0,R,,143
9,CC,product.SpeciesProp.managed.SS,0,R,,143
9,CC,product.Treated.managed.CC,0,R,,218
9,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,218
9,CC,product.Yield.managed.BA,0,R,,437
9,CC,product.Yield.managed.CW,0,R,,482
9,CC,product.Yield.managed.DR,0,R,,483
9,CC,product.Yield.managed.FDC,0,R,,484
9,CC,product.Yield.managed.PL,0,R,,441
9,CC,product.Yield.managed.SS,0,R,,441
9,CC,product.Yield.managed.Total,0,R,,485
11,CC,product.HarvestedVolume.managed.BA.CC,0,R,,545
11,CC,product.HarvestedVolume.managed.CW.CC,0,R,,546
11,CC,product.HarvestedVolume.managed.DR.CC,0,R,,547
11,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,548
11,CC,product.HarvestedVolume.managed.HW.CC,0,R,,549
11,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,550
11,CC,product.HarvestedVolume.managed.SS.CC,0,R,,551
11,CC,product.HarvestedVolume.managed.Total.CC,0,R,,552
11,CC,product.HarvestedVolume.managed.YC.CC,0,R,,553
11,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,635
11,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,636
11,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,637
11,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,638
11,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,554
11,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,554
11,CC,product.SpeciesProp.managed.BA,0,R,,639
11,CC,product.SpeciesProp.managed.CW,0,R,,640
11,CC,product.SpeciesProp.managed.DR,0,R,,641
11,CC,product.SpeciesProp.managed.FDC,0,R,,642
11,CC,product.SpeciesProp.managed.HW,0,R,,643
11,CC,product.SpeciesProp.managed.PLC,0,R,,644
11,CC,product.SpeciesProp.managed.SS,0,R,,645
11,CC,product.SpeciesProp.managed.YC,0,R,,646
11,CC,product.Treated.managed.CC,0,R,,647
11,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,647
11,CC,product.Yield.managed.BA,0,R,,545
11,CC,product.Yield.managed.CW,0,R,,546
11,CC,product.Yield.managed.DR,0,R,,547
11,CC,product.Yield.managed.FDC,0,R,,548
11,CC,product.Yield.managed.HW,0,R,,549
11,CC,product.Yield.managed.PLC,0,R,,550
11,CC,product.Yield.managed.SS,0,R,,551
11,CC,product.Yield.managed.Total,0,R,,552
11,CC,product.Yield.managed.YC,0,R,,553
13,CC,product.HarvestedVolume.managed.BA.CC,0,R,,673
13,CC,product.HarvestedVolume.managed.CW.CC,0,R,,674
13,CC,product.HarvestedVolume.managed.DR.CC,0,R,,675
13,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,676
13,CC,product.HarvestedVolume.managed.HW.CC,0,R,,677
13,CC,product.HarvestedVolume.managed.PL.CC,0,R,,678
13,CC,product.HarvestedVolume.managed.SS.CC,0,R,,678
13,CC,product.HarvestedVolume.managed.Total.CC,0,R,,679
13,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,743
13,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,209
13,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,210
13,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,211
13,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,143
13,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,143
13,CC,product.SpeciesProp.managed.BA,0,R,,212
13,CC,product.SpeciesProp.managed.CW,0,R,,744
13,CC,product.SpeciesProp.managed.DR,0,R,,214
13,CC,product.SpeciesProp.managed.FDC,0,R,,745
13,CC,product.SpeciesProp.managed.HW,0,R,,746
13,CC,product.SpeciesProp.managed.PL,0,R,,217
13,CC,product.SpeciesProp.managed.SS,0,R,,217
13,CC,product.Treated.managed.CC,0,R,,218
13,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,218
13,CC,product.Yield.managed.BA,0,R,,673
13,CC,product.Yield.managed.CW,0,R,,674
13,CC,product.Yield.managed.DR,0,R,,675
13,CC,product.Yield.managed.FDC,0,R,,676
13,CC,product.Yield.managed.HW,0,R,,677
13,CC,product.Yield.managed.PL,0,R,,678
13,CC,product.Yield.managed.SS,0,R,,678
13,CC,product.Yield.managed.Total,0,R,,679
13,PCT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.PCT,0,R,,219
13,PCT,product.Treated.managed.CWHvm_HW_FDC_H.PCT,0,R,,220
13,PCT,product.Treated.managed.PCT,0,R,,220
14,CC,product.HarvestedVolume.managed.BA.CC,0,R,,755
14,CC,product.HarvestedVolume.managed.CW.CC,0,R,,756
14,CC,product.HarvestedVolume.managed.DR.CC,0,R,,757
14,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,674
14,CC,product.HarvestedVolume.managed.HW.CC,0,R,,758
14,CC,product.HarvestedVolume.managed.PL.CC,0,R,,759
14,CC,product.HarvestedVolume.managed.SS.CC,0,R,,759
14,CC,product.HarvestedVolume.managed.Total.CC,0,R,,679
14,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,743
14,CC,product.SpeciesProp.managed.BA,0,R,,143
14,CC,product.SpeciesProp.managed.CW,0,R,,812
14,CC,product.SpeciesProp.managed.DR,0,R,,143
14,CC,product.SpeciesProp.managed.FDC,0,R,,813
14,CC,product.SpeciesProp.managed.HW,0,R,,812
14,CC,product.SpeciesProp.managed.PL,0,R,,143
14,CC,product.SpeciesProp.managed.SS,0,R,,143
14,CC,product.Treated.managed.CC,0,R,,218
14,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,218
14,CC,product.Yield.managed.BA,0,R,,755
14,CC,product.Yield.managed.CW,0,R,,756
14,CC,product.Yield.managed.DR,0,R,,757
14,CC,product.Yield.managed.FDC,0,R,,674
14,CC,product.Yield.managed.HW,0,R,,758
14,CC,product.Yield.managed.PL,0,R,,759
14,CC,product.Yield.managed.SS,0,R,,759
14,CC,product.Yield.managed.Total,0,R,,679
14,CT,product.HarvestedVolume.managed.BA.CT,0,R,,814
14,CT,product.HarvestedVolume.managed.CW.CT,0,R,,815
14,CT,product.HarvestedVolume.managed.DR.CT,0,R,,816
14,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,817
14,CT,product.HarvestedVolume.managed.HW.CT,0,R,,818
14,CT,product.HarvestedVolume.managed.PL.CT,0,R,,814
14,CT,product.HarvestedVolume.managed.SS.CT,0,R,,814
14,CT,product.HarvestedVolume.managed.Total.CT,0,R,,819
14,CT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CT,0,R,,852
14,CT,product.SpeciesProp.managed.BA,0,R,,289
14,CT,product.SpeciesProp.managed.CW,0,R,,850
14,CT,product.SpeciesProp.managed.DR,0,R,,289
14,CT,product.SpeciesProp.managed.FDC,0,R,,814
14,CT,product.SpeciesProp.managed.HW,0,R,,850
14,CT,product.SpeciesProp.managed.PL,0,R,,289
14,CT,product.SpeciesProp.managed.SS,0,R,,289
14,CT,product.Treated.managed.CT,0,R,,318
14,CT,product.Treated.managed.CWHvm_HW_FDC_H.CT,0,R,,318
14,CT,product.Yield.managed.BA,0,R,,814
14,CT,product.Yield.managed.CW,0,R,,815
14,CT,product.Yield.managed.DR,0,R,,816
14,CT,product.Yield.managed.FDC,0,R,,817
14,CT,product.Yield.managed.HW,0,R,,818
14,CT,product.Yield.managed.PL,0,R,,814
14,CT,product.Yield.managed.SS,0,R,,814
14,CT,product.Yield.managed.Total,0,R,,819
15,CC,product.HarvestedVolume.managed.BA.CC,0,R,,755
15,CC,product.HarvestedVolume.managed.CW.CC,0,R,,862
15,CC,product.HarvestedVolume.managed.DR.CC,0,R,,863
15,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,864
15,CC,product.HarvestedVolume.managed.HW.CC,0,R,,865
15,CC,product.HarvestedVolume.managed.PL.CC,0,R,,866
15,CC,product.HarvestedVolume.managed.SS.CC,0,R,,866
15,CC,product.HarvestedVolume.managed.Total.CC,0,R,,867
15,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,917
15,CC,product.SpeciesProp.managed.BA,0,R,,143
15,CC,product.SpeciesProp.managed.CW,0,R,,812
15,CC,product.SpeciesProp.managed.DR,0,R,,143
15,CC,product.SpeciesProp.managed.FDC,0,R,,813
15,CC,product.SpeciesProp.managed.HW,0,R,,812
15,CC,product.SpeciesProp.managed.PL,0,R,,143
15,CC,product.SpeciesProp.managed.SS,0,R,,143
15,CC,product.Treated.managed.CC,0,R,,218
15,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,218
15,CC,product.Yield.managed.BA,0,R,,755
15,CC,product.Yield.managed.CW,0,R,,862
15,CC,product.Yield.managed.DR,0,R,,863
15,CC,product.Yield.managed.FDC,0,R,,864
15,CC,product.Yield.managed.HW,0,R,,865
15,CC,product.Yield.managed.PL,0,R,,866
15,CC,product.Yield.managed.SS,0,R,,866
15,CC,product.Yield.managed.Total,0,R,,867
15,F1,product.Treated.managed.F1,0,R,,918
16,CC,product.HarvestedVolume.managed.BA.CC,0,R,,755
16,CC,product.HarvestedVolume.managed.CW.CC,0,R,,926
16,CC,product.HarvestedVolume.managed.DR.CC,0,R,,927
16,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,928
16,CC,product.HarvestedVolume.managed.HW.CC,0,R,,929
16,CC,product.HarvestedVolume.managed.PL.CC,0,R,,866
16,CC,product.HarvestedVolume.managed.SS.CC,0,R,,866
16,CC,product.HarvestedVolume.managed.Total.CC,0,R,,930
16,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,970
16,CC,product.SpeciesProp.managed.BA,0,R,,143
16,CC,product.SpeciesProp.managed.CW,0,R,,812
16,CC,product.SpeciesProp.managed.DR,0,R,,143
16,CC,product.SpeciesProp.managed.FDC,0,R,,813
16,CC,product.SpeciesProp.managed.HW,0,R,,812
16,CC,product.SpeciesProp.managed.PL,0,R,,143
16,CC,product.SpeciesProp.managed.SS,0,R,,143
16,CC,product.Treated.managed.CC,0,R,,218
16,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,218
16,CC,product.Yield.managed.BA,0,R,,755
16,CC,product.Yield.managed.CW,0,R,,926
16,CC,product.Yield.managed.DR,0,R,,927
16,CC,product.Yield.managed.FDC,0,R,,928
16,CC,product.Yield.managed.HW,0,R,,929
16,CC,product.Yield.managed.PL,0,R,,866
16,CC,product.Yield.managed.SS,0,R,,866
16,CC,product.Yield.managed.Total,0,R,,930
16,F2,product.Treated.managed.F2,0,R,,381
17,CC,product.HarvestedVolume.managed.BA.CC,0,R,,755
17,CC,product.HarvestedVolume.managed.CW.CC,0,R,,978
17,CC,product.HarvestedVolume.managed.DR.CC,0,R,,979
17,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,980
17,CC,product.HarvestedVolume.managed.HW.CC,0,R,,981
17,CC,product.HarvestedVolume.managed.PL.CC,0,R,,759
17,CC,product.HarvestedVolume.managed.SS.CC,0,R,,759
17,CC,product.HarvestedVolume.managed.Total.CC,0,R,,982
17,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,1024
17,CC,product.SpeciesProp.managed.BA,0,R,,143
17,CC,product.SpeciesProp.managed.CW,0,R,,812
17,CC,product.SpeciesProp.managed.DR,0,R,,143
17,CC,product.SpeciesProp.managed.FDC,0,R,,813
17,CC,product.SpeciesProp.managed.HW,0,R,,812
17,CC,product.SpeciesProp.managed.PL,0,R,,143
17,CC,product.SpeciesProp.managed.SS,0,R,,143
17,CC,product.Treated.managed.CC,0,R,,218
17,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,218
17,CC,product.Yield.managed.BA,0,R,,755
17,CC,product.Yield.managed.CW,0,R,,978
17,CC,product.Yield.managed.DR,0,R,,979
17,CC,product.Yield.managed.FDC,0,R,,980
17,CC,product.Yield.managed.HW,0,R,,981
17,CC,product.Yield.managed.PL,0,R,,759
17,CC,product.Yield.managed.SS,0,R,,759
17,CC,product.Yield.managed.Total,0,R,,982
17,F3,product.Treated.managed.F3,0,R,,429
18,CC,product.HarvestedVolume.managed.BA.CC,0,R,,755
18,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1032
18,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1033
18,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1034
18,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1035
18,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1036
18,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1036
18,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1037
18,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,1081
18,CC,product.SpeciesProp.managed.BA,0,R,,143
18,CC,product.SpeciesProp.managed.CW,0,R,,812
18,CC,product.SpeciesProp.managed.DR,0,R,,143
18,CC,product.SpeciesProp.managed.FDC,0,R,,813
18,CC,product.SpeciesProp.managed.HW,0,R,,812
18,CC,product.SpeciesProp.managed.PL,0,R,,143
18,CC,product.SpeciesProp.managed.SS,0,R,,143
18,CC,product.Treated.managed.CC,0,R,,218
18,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,218
18,CC,product.Yield.managed.BA,0,R,,755
18,CC,product.Yield.managed.CW,0,R,,1032
18,CC,product.Yield.managed.DR,0,R,,1033
18,CC,product.Yield.managed.FDC,0,R,,1034
18,CC,product.Yield.managed.HW,0,R,,1035
18,CC,product.Yield.managed.PL,0,R,,1036
18,CC,product.Yield.managed.SS,0,R,,1036
18,CC,product.Yield.managed.Total,0,R,,1037
20,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1101
20,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1102
20,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1103
20,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1104
20,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1105
20,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1106
20,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,1161
20,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,97
20,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,98
20,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,99
20,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,41
20,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,41
20,CC,product.SpeciesProp.managed.CW,0,R,,1162
20,CC,product.SpeciesProp.managed.DR,0,R,,1163
20,CC,product.SpeciesProp.managed.FDC,0,R,,1164
20,CC,product.SpeciesProp.managed.HW,0,R,,1165
20,CC,product.SpeciesProp.managed.SS,0,R,,1166
20,CC,product.Treated.managed.CC,0,R,,105
20,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,105
20,CC,product.Yield.managed.CW,0,R,,1101
20,CC,product.Yield.managed.DR,0,R,,1102
20,CC,product.Yield.managed.FDC,0,R,,1103
20,CC,product.Yield.managed.HW,0,R,,1104
20,CC,product.Yield.managed.SS,0,R,,1105
20,CC,product.Yield.managed.Total,0,R,,1106
22,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1204
22,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1205
22,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1206
22,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1207
22,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1208
22,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,1209
22,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1210
22,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1211
22,CC,product.HarvestedVolume.managed.YC.CC,0,R,,1212
22,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,1293
22,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,97
22,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,1294
